"","ds","dep_var","trend","season","holiday","tv_S","ooh_S","print_S","facebook_S","intercept","depVarHat","solID","cluster","top_sol"
"1499",2017-08-21,1970110,0,-1258306.91491585,0,0.149679359319575,0.0125746539977413,8.80386546428978,0.0834404747732562,1294764.95171105,36467.0863551504,"3_46_7",3,FALSE
"1500",2017-08-28,2336431.66666667,0,926225.499248434,0,11.4429655414445,0.000285891507878878,0.203957954435228,0.0349135017456302,1294764.95171105,2221002.13308238,"3_46_7",3,FALSE
"1501",2017-09-04,2002065,0,3286453.14842892,0,3.94166568752415,6.49794535983905e-06,0.00392473762672581,1.65249336447407e-05,1294764.95171105,4581222.04575342,"3_46_7",3,FALSE
"1502",2017-09-11,2027418.33333333,0,4523264.58969682,0,6.23996621727709,12.6827908055084,0.836320439758186,0.00881643333566406,1294764.95171105,5818049.30930177,"3_46_7",3,FALSE
"1503",2017-09-18,1886570,0,4613510.83918448,0,1.81570574768344,0.41768745404303,0.016296174234826,4.17109773553044e-06,1294764.95171105,5908278.04058908,"3_46_7",3,FALSE
"1504",2017-09-25,2529721.66666667,0,4669887.16253099,0,9.54782527929169,13.6927120482596,0.000312430489052219,0.540198721160852,1294764.95171105,5964675.89529052,"3_46_7",3,FALSE
"1505",2017-10-02,2357930,0,5509072.95343821,978597.864110552,18.4575276402503,5.12032550779635,5.98804373296137e-06,0.000257853559242685,1294764.95171105,7782459.34737681,"3_46_7",3,FALSE
"1506",2017-10-09,3003391.66666667,0,6778062.10532198,0,15.121166249961,34.279971756528,20.9409511052054,4.6207419975961,1294764.95171105,8072902.01986415,"3_46_7",3,FALSE
"1507",2017-10-16,2283685,0,7669296.18338907,0,5.98652199350889,4.79528944663279,0.681171783529388,3.007094011639,1294764.95171105,8964075.60517736,"3_46_7",3,FALSE
"1508",2017-10-23,2584721.66666667,0,8158292.99803971,0,6.97022400220629,2.1313664117191,0.0132320718416899,3.97430216793925,1294764.95171105,9453071.03887542,"3_46_7",3,FALSE
"1509",2017-10-30,2565400,0,9040338.55299906,-3150491.07970517,2.49903648249092,0.0511040160423711,0.000253670221115418,5.33291063735003,1294764.95171105,7184620.30830974,"3_46_7",3,FALSE
"1510",2017-11-06,3407085,0,10668271.5512447,0,2.01545074721605,32.7929805434316,28.5131029187632,1.99977060304313,1294764.95171105,11963101.8242606,"3_46_7",3,FALSE
"1511",2017-11-13,2803291.66666667,0,12090202.6214845,0,0.52080201587602,3.74901184493232,1.24011606719835,12.4567233415088,1294764.95171105,13384985.5398488,"3_46_7",3,FALSE
"1512",2017-11-20,3303155,0,11891258.4019779,0,3.6163306024072,9.36427867206652,0.16949895317586,1.85299799289874,1294764.95171105,13186038.3567952,"3_46_7",3,FALSE
"1513",2017-11-27,3103743.33333333,0,9883864.95799508,0,0.975877158504418,0.275975940234686,6.14510619138662,0.69045134476244,1294764.95171105,11178637.9971168,"3_46_7",3,FALSE
"1514",2017-12-04,2793875,0,7585586.61924544,0,1.6501322940783,4.60835290752241,0.133920003187204,0.21917039526086,1294764.95171105,8880358.18253209,"3_46_7",3,FALSE
"1515",2017-12-11,2260396.66666667,0,6759194.08328109,0,0.422313579892902,0.118030248456666,0.002573456109519,1.04013644866137,1294764.95171105,8053960.61804588,"3_46_7",3,FALSE
"1516",2017-12-18,2399176.66666667,0,7593624.00275288,0,4.44561364188736,4.78843282721074,4.93250556335454e-05,0.0674924288174287,1294764.95171105,8888398.25605216,"3_46_7",3,FALSE
"1517",2017-12-25,3827520,0,8572176.96834827,9669352.1836629,12.9268567182857,0.123253575774003,14.4763966763884,10.3843107552585,1294764.95171105,19536332.0145399,"3_46_7",3,FALSE
"1518",2018-01-01,3109461.66666667,0,8133648.22191525,4059008.62035972,4.69913515348958,0.00280983656797597,4.33496730060509,3.46267747106774,1294764.95171105,13487434.2935758,"3_46_7",3,FALSE
"1519",2018-01-08,2228128.33333333,0,6222393.89186035,0,1.30724773312585,0.00137517719607085,0.0908053648907266,5.80345569895796,1294764.95171105,7517166.04645538,"3_46_7",3,FALSE
"1520",2018-01-15,2202593.33333333,0,4094002.32340005,0,2.86394381949482,3.12568364319128e-05,16.2182486327799,0.00303905093121424,1294764.95171105,5388786.36037386,"3_46_7",3,FALSE
"1521",2018-01-22,1918293.33333333,0,2831114.9303515,0,0.757079739556233,1.02705888101534,28.6132561419266,1.43765147479565e-06,1294764.95171105,4125910.27945875,"3_46_7",3,FALSE
"1522",2018-01-29,1862458.33333333,0,2362960.65383447,0,1.20615442900079,0.0239443949764257,1.25004522315579,6.80060065293073e-10,1294764.95171105,3657728.08568957,"3_46_7",3,FALSE
"1523",2018-02-05,1975951.66666667,0,1914956.7097732,0,0.305132005291294,0.000544539982031717,1.599681989293,0.003830050185442,1294764.95171105,3209723.57067284,"3_46_7",3,FALSE
"1524",2018-02-12,1827318.33333333,0,1040155.15054637,0,0.225173327097792,0.933848718647596,0.0316525948931345,1.8118649484937e-06,1294764.95171105,2334921.29293387,"3_46_7",3,FALSE
"1525",2018-02-19,1656268.33333333,0,-77095.5644768808,0,0.0555503957312876,0.0217205973548879,2.04612585958114,8.57076297321173e-10,1294764.95171105,1217671.51063103,"3_46_7",3,FALSE
"1526",2018-02-26,1703790,0,-1164189.93532412,0,0.120778182572248,1.20294228354162,8.24807536396889,4.05427434246019e-13,1294764.95171105,130584.588182765,"3_46_7",3,FALSE
"1527",2018-03-05,1488115,0,-2277226.60491841,0,0.0297175610037209,0.0281690245560813,0.188596570798657,1.91781530945044e-16,1294764.95171105,-982461.4067242,"3_46_7",3,FALSE
"1528",2018-03-12,1727330,0,-3519260.67107759,0,1.90361174582919,4.27656584770507,25.4884776423949,9.07194543458197e-20,1294764.95171105,-2224464.0507113,"3_46_7",3,FALSE
"1529",2018-03-19,1208246.66666667,0,-4637701.99985555,0,0.490448719829331,0.108540957682005,0.977017261631761,4.29135139147556e-23,1294764.95171105,-3342935.47213756,"3_46_7",3,FALSE
"1530",2018-03-26,1388960,0,-5269555.18862512,535325.611958452,0.698809559194664,3.59715089282763,0.589187815364239,2.02996114757472e-26,1294764.95171105,-3439459.73980735,"3_46_7",3,FALSE
"1531",2018-04-02,2408331.66666667,0,-5566661.63417321,22094080.1041598,0.174487614302229,0.0896356432478572,0.011424347894544,9.60243495521806e-30,1294764.95171105,17822183.6972452,"3_46_7",3,FALSE
"1532",2018-04-09,1131721.66666667,0,-6203085.47032803,0,0.0429910705217427,0.0352178196805146,0.000219006826745206,4.54229171722608e-33,1294764.95171105,-4908320.44018908,"3_46_7",3,FALSE
"1533",2018-04-16,950015,0,-7513763.1808605,0,0.0105572626394069,0.000801139369929312,4.19747783560066e-06,0.317589185497869,1294764.95171105,-6218997.90019766,"3_46_7",3,FALSE
"1534",2018-04-23,801298.333333333,0,-8822097.11802203,0,0.00259041772095967,14.2803360891572,8.04483869255925e-08,0.000151029975917559,1294764.95171105,-7527317.88323336,"3_46_7",3,FALSE
"1535",2018-04-30,779838.333333334,0,-9020932.73535934,6620574.88213266,0.000635479029936195,0.498492440242711,1.54186458862235e-09,31.3556716676251,1294764.95171105,-1105561.04671604,"3_46_7",3,FALSE
"1536",2018-05-07,889546.666666667,0,-7932629.20261274,-2155446.45263929,0.000155887497817387,1.99068267015666,2.95512004257653e-11,0.0310525692872508,1294764.95171105,-8793308.68164985,"3_46_7",3,FALSE
"1537",2018-05-14,862850,0,-6796899.63662775,0,3.82398437122539e-05,0.0475583806034853,2.16673122093946,32.377706621981,1294764.95171105,-5502100.09288223,"3_46_7",3,FALSE
"1538",2018-05-21,2601601.66666667,0,-7086960.28141031,12462628.7454868,7.86155301041297e-05,0.184904288465962,0.0433707568913107,0.0332499128192575,1294764.95171105,6670433.67739113,"3_46_7",3,FALSE
"1539",2018-05-28,905008.333333334,0,-8873528.37886879,0,1.92846750559569e-05,0.00422167832505344,0.753705259621634,0.0442082816885798,1294764.95171105,-7578762.62500324,"3_46_7",3,FALSE
"1540",2018-06-04,910551.666666667,0,-10650186.3206567,0,4.7305937699555e-06,9.59625327657068e-05,0.0146622125302158,2.09274946576154e-05,1294764.95171105,-9355421.35416184,"3_46_7",3,FALSE
"1541",2018-06-11,923853.333333333,0,-10903913.6138977,0,0.00725109341860999,2.18109451944953e-06,1.34302243220847,9.89944938225852e-09,1294764.95171105,-9609147.31191096,"3_46_7",3,FALSE
"1542",2018-06-18,982420,0,-9650384.72654584,0,0.00177904055222521,0.0318958433714666,0.0264367064547871,4.68279005806877e-12,1294764.95171105,-8355619.7147232,"3_46_7",3,FALSE
"1543",2018-06-25,1056811.66666667,0,-8187104.86025826,0,0.000436423777575631,0.000725511702519068,6.84550740119204,1.69920363267139,1294764.95171105,-6892331.36267423,"3_46_7",3,FALSE
"1544",2018-07-02,932326.666666667,0,-7454098.36798727,0,0.0463151759566826,15.9255134501682,0.151551475426734,0.000827198716440099,1294764.95171105,-6159317.29206892,"3_46_7",3,FALSE
"1545",2018-07-09,1126221.66666667,0,-7029566.04926763,0,0.0113745111946078,0.592498260309223,9.09259977857752,13.2118996846473,1294764.95171105,-5734778.18918434,"3_46_7",3,FALSE
"1546",2018-07-16,1140006.66666667,0,-5921401.21662961,0,0.0351871952719504,2.03800382165945,0.212099138743438,0.00801339862087029,1294764.95171105,-4626633.971615,"3_46_7",3,FALSE
"1547",2018-07-23,1479303.33333333,0,-4045713.32288767,0,0.0678979511422446,0.048748146942604,1.45807965415272,3.79112736045989e-06,1294764.95171105,-2750946.79644707,"3_46_7",3,FALSE
"1548",2018-07-30,1647193.33333333,0,-2453138.57417858,0,0.0166840787966665,0.00110929596376287,0.0287682367736849,1.79333758325257e-09,1294764.95171105,-1158373.57590591,"3_46_7",3,FALSE
"1549",2018-08-06,2009478.33333333,0,-1996186.18994901,0,0.080845018352854,4.13799555430689,2.83279772524979,8.48312171738812e-13,1294764.95171105,-701414.186599659,"3_46_7",3,FALSE
"1550",2018-08-13,1523443.33333333,0,-2147604.0937003,0,0.0198719526331923,0.10462843762964,0.057487672642385,2.75322118025719,1294764.95171105,-852836.206780003,"3_46_7",3,FALSE
"1551",2018-08-20,1420118.33333333,0,-1523049.15681476,0,2.56266612587801,6.73806021418408,0.0011030460855993,0.00136497615808641,1294764.95171105,-228274.901909348,"3_46_7",3,FALSE
"1552",2018-08-27,1673551.66666667,0,477738.153548355,0,0.671949197338016,0.1833259990548,2.11413126237822e-05,2.89979405877004,1294764.95171105,1772506.8603498,"3_46_7",3,FALSE
"1553",2018-09-03,2061091.66666667,0,2921453.01909981,0,0.481117470764602,2.39731095360067,0.00605125166462521,0.00144133172811098,1294764.95171105,4216220.85673187,"3_46_7",3,FALSE
"1554",2018-09-10,2144110,0,4406794.95431702,0,0.119465552332516,0.0578773148135381,0.00468451841792503,6.81817310127976e-07,1294764.95171105,5701560.08805614,"3_46_7",3,FALSE
"1555",2018-09-17,2058653.33333333,0,4637226.97057783,0,0.0293936137916575,0.782087172087326,5.60344652553933,1.27944653577269,1294764.95171105,5931999.61666273,"3_46_7",3,FALSE
"1556",2018-09-24,2208345,0,4611334.16425094,0,0.00953846679544357,0.472795497053512,0.120657850722326,0.00061840419192245,1294764.95171105,5906099.71957221,"3_46_7",3,FALSE
"1557",2018-10-01,2603008.33333333,0,5303674.12780482,978597.864110552,15.6696025871465,0.321385739625357,0.295243293041459,0.0287496468125148,1294764.95171105,7577053.25860769,"3_46_7",3,FALSE
"1558",2018-10-08,2313193.33333333,0,6560679.73344173,0,6.34493310222611,0.00736244256369397,0.322806361717922,0.305706687082297,1294764.95171105,7855451.66596138,"3_46_7",3,FALSE
"1559",2018-10-15,2813106.66666667,0,7554276.69348309,0,7.21790302148653,1.55149359618298,0.0613992133962777,0.58277455553751,1294764.95171105,8849051.05876453,"3_46_7",3,FALSE
"1560",2018-10-22,2665110,0,8067998.22420643,0,2.16339921083758,0.036652545292503,0.00117818937305884,0.00027837555596523,1294764.95171105,9362765.3774258,"3_46_7",3,FALSE
"1561",2018-10-29,2947875,0,8822033.1177674,0,2.18337414333805,0.000833805940213986,0.104105159112704,12.6348802174086,1294764.95171105,10116812.9926718,"3_46_7",3,FALSE
"1562",2018-11-05,2768941.66666667,0,10349687.9658158,0,0.566716102189468,12.0667133492137,0.0756486451369569,0.00757011696696057,1294764.95171105,11644465.6341751,"3_46_7",3,FALSE
"1563",2018-11-12,2666240,0,11921684.7088881,0,3.95290867979075,0.388915681937357,0.00145202805779204,15.7978490999372,1294764.95171105,13216469.8017247,"3_46_7",3,FALSE
"1564",2018-11-19,2559550,0,12079464.955088,0,1.0767329788293,1.09392235965486,2.78301964605135e-05,0.0101420568367022,1294764.95171105,13374232.0876243,"3_46_7",3,FALSE
"1565",2018-11-26,2653766.66666667,0,10322908.4645862,0,4.25809097557219,0.0255460264116323,14.6438967365943,9.47378866430279,1294764.95171105,11617701.8176196,"3_46_7",3,FALSE
"1566",2018-12-03,2144703.33333333,0,7925888.34530167,0,1.16983453780236,1.07197125801649,0.393783272274638,0.00532124602395082,1294764.95171105,9220655.93792304,"3_46_7",3,FALSE
"1567",2018-12-10,2451681.66666667,0,6762505.57028066,0,0.295665229707357,0.0250196226002098,2.46805717817,2.51736092581275e-06,1294764.95171105,8057273.31073626,"3_46_7",3,FALSE
"1568",2018-12-17,2469486.66666667,0,7377630.99164288,0,0.0730711083302014,0.0455955934970695,0.0497091761158871,1.19080089742206e-09,1294764.95171105,8672396.11172981,"3_46_7",3,FALSE
"1569",2018-12-24,3208150,0,8470988.87002637,9669352.1836629,16.6265713184666,0.00103747754400571,3.16141793580624,16.9617624563849,1294764.95171105,19435142.7561895,"3_46_7",3,FALSE
"1570",2018-12-31,2746851.66666667,0,8342044.62478583,4059008.62035972,14.7374192587784,2.35809599139694e-05,0.0645974867692941,0.0111835694791845,1294764.95171105,13695833.0100805,"3_46_7",3,FALSE
"1571",2016-01-04,2171506.66666667,0,7570141.64776567,0,0.68443443045999,23.2239874143647,3.77366856908607,4.12787622946496,1294759.14526298,8864932.6029953,"3_46_9",2,FALSE
"1572",2016-01-11,2464131.66666667,0,5411402.17284247,0,0.223088779130934,13.0850476530972,33.6767572934735,4.84712469174031,1294759.14526298,6706213.15012387,"3_46_9",2,FALSE
"1573",2016-01-18,2012520,0,3521186.1153984,0,0.0525959036459432,5.83334663312261,1.92116207821541,3.91402198099209,1294759.14526298,4815956.98178797,"3_46_9",2,FALSE
"1574",2016-01-25,1738911.66666667,0,2609031.29318887,0,0.0123461027107854,2.26266480249053,11.4697738933245,2.68194215996246,1294759.14526298,3903806.86517881,"3_46_9",2,FALSE
"1575",2016-02-01,1772306.66666667,0,2238974.74705764,0,0.118217208705135,9.63593715119663,0.286624142911529,0.0347701586974793,1294759.14526298,3533743.96786928,"3_46_9",2,FALSE
"1576",2016-02-08,1809058.33333333,0,1652092.90730297,0,0.0277963344673249,4.01087405892241,1.39805099015491,2.66857896657319,1294759.14526298,2946860.1578663,"3_46_9",2,FALSE
"1577",2016-02-15,1952740,0,649594.982976159,0,3.17368286416469,1.50656556439123,0.499512974868103,0.683926206828008,1294759.14526298,1944359.99192675,"3_46_9",2,FALSE
"1578",2016-02-22,1507805,0,-472921.869267846,0,0.809539558469535,0.542333488475744,0.00977031685552944,0.00857186413067224,1294759.14526298,821838.646210361,"3_46_9",2,FALSE
"1579",2016-02-29,1510391.66666667,0,-1548642.14272459,0,2.56011231035614,0.192148682186724,0.00018926839139298,1.1022032474826,1294759.14526298,-253879.142808103,"3_46_9",2,FALSE
"1580",2016-03-07,1588840,0,-2710402.53627167,0,0.642090831332848,0.0676903489621752,19.0760056558496,0.0139111301263727,1294759.14526298,-1415623.59131073,"3_46_9",2,FALSE
"1581",2016-03-14,1605990,0,-3956037.90391523,0,0.798024878617053,9.5983967057716,0.590323513514759,0.000172429313053143,1294759.14526298,-2661267.77173472,"3_46_9",2,FALSE
"1582",2016-03-21,1356010,0,-4927078.3560747,535325.611958452,0.190961942289354,3.99236677973512,0.0115673481333045,2.13678860901775e-06,1294759.14526298,-3096989.40395506,"3_46_9",2,FALSE
"1583",2016-03-28,2103936.66666667,0,-5384170.84729653,22094080.1041598,0.0449845176145506,12.7337299741679,13.5635957330112,8.96863367355241,1294759.14526298,18004703.7130701,"3_46_9",2,FALSE
"1584",2016-04-04,1120835,0,-5719564.49791383,0,0.0105573901405744,5.63595852545529,0.35791144368198,0.136939777489054,1294759.14526298,-4424799.21128372,"3_46_9",2,FALSE
"1585",2016-04-11,1141140,0,-6606767.17350879,0,0.00247553032519618,12.995922729965,0.00698105593067249,0.00170082202808712,1294759.14526298,-5311995.02116567,"3_46_9",2,FALSE
"1586",2016-04-18,1166880,0,-8043001.36465698,0,0.0339052284340328,5.7830018809026,0.000135228053994932,1.01305892850683,1294759.14526298,-6748235.38929274,"3_46_9",2,FALSE
"1587",2016-04-25,888806.666666667,0,-9061862.10675798,6620574.88213266,0.00795494650457528,2.24111546639208,2.61911256878539e-06,0.0127669422192436,1294759.14526298,-1146525.81752237,"3_46_9",2,FALSE
"1588",2016-05-02,898873.333333333,0,-8740650.1543563,-2155446.45263929,0.00186517718251891,0.816731647692681,11.0409879511912,0.000158244052640458,1294759.14526298,-9601325.60198959,"3_46_9",2,FALSE
"1589",2016-05-09,889373.333333334,0,-7441887.83517549,0,0.000437255643609712,10.4712703808481,0.272947382641714,1.96100073814696e-06,1294759.14526298,-6147117.94525553,"3_46_9",2,FALSE
"1590",2016-05-16,1915375,0,-6691952.379578,12462628.7454868,0.000102502610799338,4.42971336019643,0.00531491430919038,2.71461435765125,1294759.14526298,7065442.66091693,"3_46_9",2,FALSE
"1591",2016-05-23,1006845,0,-7608247.91748424,0,2.40287246555937e-05,17.588857524892,0.00010295033269537,0.0352135509128583,1294759.14526298,-6313471.1480232,"3_46_9",2,FALSE
"1592",2016-05-30,869198.333333334,0,-9608321.74842267,0,5.632817035683e-06,8.64264549563836,1.99395267226011e-06,0.000436627262504413,1294759.14526298,-8313553.96006994,"3_46_9",2,FALSE
"1593",2016-06-06,727250,0,-10954541.2884309,0,1.32044514709801e-06,3.53001475268648,3.86190047458745e-08,5.4108214067337e-06,1294759.14526298,-9659778.61314636,"3_46_9",2,FALSE
"1594",2016-06-13,753730,0,-10575150.0641594,0,3.09538758949726e-07,1.31497490508107,7.4797536125882e-10,6.70521128779655e-08,1294759.14526298,-9280389.60392114,"3_46_9",2,FALSE
"1595",2016-06-20,999196.666666667,0,-9077954.45723865,0,0.0898219679710495,17.3325011801595,1.44868347673947e-11,1.19890985857955,1294759.14526298,-7783176.69074266,"3_46_9",2,FALSE
"1596",2016-06-27,845843.333333333,0,-7834583.72936783,0,0.0211044410681688,8.46741523412843,2.80581944867243e-13,0.0151562553911572,1294759.14526298,-6539816.08042892,"3_46_9",2,FALSE
"1597",2016-07-04,1126016.66666667,0,-7322868.81122,0,0.0571280128437994,3.44704843614811,1.1705751646409,0.000187866568442492,1294759.14526298,-6028104.99101754,"3_46_9",2,FALSE
"1598",2016-07-11,1140978.33333333,0,-6746939.62737148,0,0.013411500855704,1.28223853343344,0.0232045054716977,2.3280916588881e-06,1294759.14526298,-5452179.16325163,"3_46_9",2,FALSE
"1599",2016-07-18,1242656.66666667,0,-5300436.76398316,0,0.0066271737346423,25.1972207879824,1.12050872146999,2.52056497630172,1294759.14526298,-4005648.77379853,"3_46_9",2,FALSE
"1600",2016-07-25,1293483.33333333,0,-3378575.6085036,0,0.00155380483361774,14.9652998539868,0.0221897292141803,0.0325874176411555,1294759.14526298,-2083801.44160982,"3_46_9",2,FALSE
"1601",2016-08-01,1484843.33333333,0,-2154053.67919482,0,0.291021223514427,20.9439923417975,0.000429959216408745,5.70264631721691,1294759.14526298,-859267.595841996,"3_46_9",2,FALSE
"1602",2016-08-08,1485698.33333333,0,-2049575.10866252,0,0.0687316416433685,11.1394880432912,0.0086174207828995,0.0779890055480282,1294759.14526298,-754804.668573428,"3_46_9",2,FALSE
"1603",2016-08-15,1556608.33333333,0,-2077190.14570824,0,0.584741710859658,4.7747335091038,0.000166930971452718,0.184150391406755,1294759.14526298,-782425.45665272,"3_46_9",2,FALSE
